 7360, 3.0591, 0.8197, 1.5587
 7361, 3.0415, 0.9882, 1.5497
 7362, 3.0206, 1.1595, 1.5391
 7363, 2.9964, 1.3341, 1.5267
 7364, 2.9688, 1.5127, 1.5127
 7365, 2.9378, 1.6961, 1.4969
 7366, 2.9034, 1.8855, 1.4793
 7367, 2.8655, 2.0819, 1.4600
 7368, 2.8240, 2.2869, 1.4389
 7369, 2.7791, 2.5023, 1.4160
 7370, 2.7305, 2.7305, 1.3913
 7371, 3.0580, 0.0000, 1.7656
 7372, 3.0566, 0.1602, 1.7647
 7373, 3.0522, 0.3208, 1.7622
 7374, 3.0449, 0.4823, 1.7580
 7375, 3.0347, 0.6450, 1.7521
 7376, 3.0215, 0.8096, 1.7444
 7377, 3.0052, 0.9765, 1.7351
 7378, 2.9859, 1.1462, 1.7239
 7379, 2.9635, 1.3194, 1.7110
 7380, 2.9378, 1.4969, 1.6961
 7381, 2.9089, 1.6795, 1.6795
 7382, 2.8767, 1.8681, 1.6608
 7383, 2.8411, 2.0641, 1.6403
 7384, 2.8020, 2.2690, 1.6177
 7385, 2.7594, 2.4846, 1.5931
 7386, 2.7133, 2.7133, 1.5665
 7387, 3.0134, 0.0000, 1.9569
 7388, 3.0121, 0.1579, 1.9561
 7389, 3.0081, 0.3162, 1.9535
 7390, 3.0015, 0.4754, 1.9492
 7391, 2.9922, 0.6360, 1.9431
 7392, 2.9801, 0.7985, 1.9353
 7393, 2.9653, 0.9635, 1.9257
 7394, 2.9476, 1.1315, 1.9142
 7395, 2.9270, 1.3032, 1.9008
 7396, 2.9034, 1.4793, 1.8855
 7397, 2.8767, 1.6608, 1.8681
 7398, 2.8468, 1.8487, 1.8487
 7399, 2.8136, 2.0442, 1.8272
 7400, 2.7771, 2.2489, 1.8035
 7401, 2.7371, 2.4645, 1.7775
 7402, 2.6936, 2.6936, 1.7492
 7403, 2.9650, 0.0000, 2.1542
 7404, 2.9639, 0.1553, 2.1534
 7405, 2.9603, 0.3111, 2.1508
 7406, 2.9543, 0.4679, 2.1465
 7407, 2.9460, 0.6262, 2.1404
 7408, 2.9351, 0.7865, 2.1325
 7409, 2.9217, 0.9493, 2.1227
 7410, 2.9057, 1.1154, 2.1111
 7411, 2.8870, 1.2854, 2.0975
 7412, 2.8655, 1.4600, 2.0819
 7413, 2.8411, 1.6403, 2.0641
 7414, 2.8136, 1.8272, 2.0442
 7415, 2.7831, 2.0220, 2.0220
 7416, 2.7493, 2.2263, 1.9975
 7417, 2.7121, 2.4420, 1.9704
 7418, 2.6714, 2.6714, 1.9409
 7419, 2.9131, 0.0000, 2.3590
 7420, 2.9120, 0.1526, 2.3581
 7421, 2.9089, 0.3057, 2.3555
 7422, 2.9036, 0.4599, 2.3513
 7423, 2.8961, 0.6156, 2.3452
 7424, 2.8864, 0.7734, 2.3374
 7425, 2.8745, 0.9340, 2.3277
 7426, 2.8602, 1.0979, 2.3161
 7427, 2.8434, 1.2660, 2.3025
 7428, 2.8240, 1.4389, 2.2869
 7429, 2.8020, 1.6177, 2.2690
 7430, 2.7771, 1.8035, 2.2489
 7431, 2.7493, 1.9975, 2.2263
 7432, 2.7183, 2.2012, 2.2012
 7433, 2.6840, 2.4167, 2.1735
 7434, 2.6463, 2.6463, 2.1430
 7435, 2.8576, 0.0000, 2.5730
 7436, 2.8567, 0.1497, 2.5722
 7437, 2.8539, 0.3000, 2.5697
 7438, 2.8493, 0.4513, 2.5655
 7439, 2.8428, 0.6042, 2.5596
 7440, 2.8343, 0.7594, 2.5520
 7441, 2.8237, 0.9175, 2.5425
 7442, 2.8111, 1.0791, 2.5311
 7443, 2.7962, 1.2450, 2.5178
 7444, 2.7791, 1.4160, 2.5023
 7445, 2.7594, 1.5931, 2.4846
 7446, 2.7371, 1.7775, 2.4645
 7447, 2.7121, 1.9704, 2.4420
 7448, 2.6840, 2.1735, 2.4167
 7449, 2.6529, 2.3887, 2.3887
 7450, 2.6184, 2.6184, 2.3576
 7451, 2.7988, 0.0000, 2.7988
 7452, 2.7980, 0.1466, 2.7980
 7453, 2.7956, 0.2938, 2.7956
 7454, 2.7917, 0.4422, 2.7917
 7455, 2.7860, 0.5922, 2.7860
 7456, 2.7787, 0.7445, 2.7787
 7457, 2.7695, 0.8999, 2.7695
 7458, 2.7585, 1.0589, 2.7585
 7459, 2.7456, 1.2224, 2.7456
 7460, 2.7305, 1.3913, 2.7305
 7461, 2.7133, 1.5665, 2.7133
 7462, 2.6936, 1.7492, 2.6936
 7463, 2.6714, 1.9409, 2.6714
 7464, 2.6463, 2.1430, 2.6463
 7465, 2.6184, 2.3576, 2.6184
 7466, 2.5872, 2.5872, 2.5872
 7467, 2.5730, 0.0000, 2.8576
 7468, 2.5722, 0.1497, 2.8567
 7469, 2.5697, 0.3000, 2.8539
 7470, 2.5655, 0.4513, 2.8493
 7471, 2.5596, 0.6042, 2.8428
 7472, 2.5520, 0.7594, 2.8343
 7473, 2.5425, 0.9175, 2.8237
 7474, 2.5311, 1.0791, 2.8111
 7475, 2.5178, 1.2450, 2.7962
 7476, 2.5023, 1.4160, 2.7791
 7477, 2.4846, 1.5931, 2.7594
 7478, 2.4645, 1.7775, 2.7371
 7479, 2.4420, 1.9704, 2.7121
 7480, 2.4167, 2.1735, 2.6840
 7481, 2.3887, 2.3887, 2.6529
 7482, 2.3576, 2.6184, 2.6184
 7483, 2.3590, 0.0000, 2.9131
 7484, 2.3581, 0.1526, 2.9120
 7485, 2.3555, 0.3057, 2.9089
 7486, 2.3513, 0.4599, 2.9036
 7487, 2.3452, 0.6156, 2.8961
 7488, 2.3374, 0.7734, 2.8864
 7489, 2.3277, 0.9340, 2.8745
 7490, 2.3161, 1.0979, 2.8602
 7491, 2.3025, 1.2660, 2.8434
 7492, 2.2869, 1.4389, 2.8240
 7493, 2.2690, 1.6177, 2.8020
 7494, 2.2489, 1.8035, 2.7771
 7495, 2.2263, 1.9975, 2.7493
 7496, 2.2012, 2.2012, 2.7183
 7497, 2.1735, 2.4167, 2.6840
 7498, 2.1430, 2.6463, 2.6463
 7499, 2.1542, 0.0000, 2.9650
 7500, 2.1534, 0.1553, 2.9639
 7501, 2.1508, 0.3111, 2.9603
 7502, 2.1465, 0.4679, 2.9543
 7503, 2.1404, 0.6262, 2.9460
 7504, 2.1325, 0.7865, 2.9351
 7505, 2.1227, 0.9493, 2.9217
 7506, 2.1111, 1.1154, 2.9057
 7507, 2.0975, 1.2854, 2.8870
 7508, 2.0819, 1.4600, 2.8655
 7509, 2.0641, 1.6403, 2.8411
 7510, 2.0442, 1.8272, 2.8136
 7511, 2.0220, 2.0220, 2.7831
 7512, 1.9975, 2.2263, 2.7493
 7513, 1.9704, 2.4420, 2.7121
 7514, 1.9409, 2.6714, 2.6714
 7515, 1.9569, 0.0000, 3.0134
 7516, 1.9561, 0.1579, 3.0121
 7517, 1.9535, 0.3162, 3.0081
 7518, 1.9492, 0.4754, 3.0015
 7519, 1.9431, 0.6360, 2.9922
 7520, 1.9353, 0.7985, 2.9801
 7521, 1.9257, 0.9635, 2.9653
 7522, 1.9142, 1.1315, 2.9476
 7523, 1.9008, 1.3032, 2.9270
 7524, 1.8855, 1.4793, 2.9034
 7525, 1.8681, 1.6608, 2.8767
 7526, 1.8487, 1.8487, 2.8468
 7527, 1.8272, 2.0442, 2.8136
 7528, 1.8035, 2.2489, 2.7771
 7529, 1.7775, 2.4645, 2.7371
 7530, 1.7492, 2.6936, 2.6936
 7531, 1.7656, 0.0000, 3.0580
 7532, 1.7647, 0.1602, 3.0566
 7533, 1.7622, 0.3208, 3.0522
 7534, 1.7580, 0.4823, 3.0449
 7535, 1.7521, 0.6450, 3.0347
 7536, 1.7444, 0.8096, 3.0215
 7537, 1.7351, 0.9765, 3.0052
 7538, 1.7239, 1.1462, 2.9859
 7539, 1.7110, 1.3194, 2.9635
 7540, 1.6961, 1.4969, 2.9378
 7541, 1.6795, 1.6795, 2.9089
 7542, 1.6608, 1.8681, 2.8767
 7543, 1.6403, 2.0641, 2.8411
 7544, 1.6177, 2.2690, 2.8020
 7545, 1.5931, 2.4846, 2.7594
 7546, 1.5665, 2.7133, 2.7133
 7547, 1.5789, 0.0000, 3.0988
 7548, 1.5781, 0.1623, 3.0972
 7549, 1.5757, 0.3250, 3.0925
 7550, 1.5716, 0.4885, 3.0845
 7551, 1.5660, 0.6533, 3.0734
 7552, 1.5587, 0.8197, 3.0591
 7553, 1.5497, 0.9882, 3.0415
 7554, 1.5391, 1.1595, 3.0206
 7555, 1.5267, 1.3341, 2.9964
 7556, 1.5127, 1.5127, 2.9688
 7557, 1.4969, 1.6961, 2.9378
 7558, 1.4793, 1.8855, 2.9034
 7559, 1.4600, 2.0819, 2.8655
 7560, 1.4389, 2.2869, 2.8240
 7561, 1.4160, 2.5023, 2.7791
 7562, 1.3913, 2.7305, 2.7305
 7563, 1.3960, 0.0000, 3.1355
 7564, 1.3953, 0.1642, 3.1338
 7565, 1.3930, 0.3288, 3.1287
 7566, 1.3892, 0.4942, 3.1202
 7567, 1.3839, 0.6607, 3.1082
 7568, 1.3770, 0.8287, 3.0928
 7569, 1.3686, 0.9988, 3.0739
 7570, 1.3587, 1.1714, 3.0516
 7571, 1.3471, 1.3471, 3.0257
 7572, 1.3341, 1.5267, 2.9964
 7573, 1.3194, 1.7110, 2.9635
 7574, 1.3032, 1.9008, 2.9270
 7575, 1.2854, 2.0975, 2.8870
 7576, 1.2660, 2.3025, 2.8434
 7577, 1.2450, 2.5178, 2.7962
 7578, 1.2224, 2.7456, 2.7456
 7579, 1.2162, 0.0000, 3.1682
 7580, 1.2155, 0.1659, 3.1664
 7581, 1.2134, 0.3322, 3.1609
 7582, 1.2099, 0.4992, 3.1518
 7583, 1.2050, 0.6672, 3.1391
 7584, 1.1987, 0.8367, 3.1227
 7585, 1.1910, 1.0081, 3.1027
 7586, 1.1819, 1.1819, 3.0790
 7587, 1.1714, 1.3587, 3.0516
 7588, 1.1595, 1.5391, 3.0206
 7589, 1.1462, 1.7239, 2.9859
 7590, 1.1315, 1.9142, 2.9476
 7591, 1.1154, 2.1111, 2.9057
 7592, 1.0979, 2.3161, 2.8602
 7593, 1.0791, 2.5311, 2.8111
 7594, 1.0589, 2.7585, 2.7585
 7595, 1.0387, 0.0000, 3.1967
 7596, 1.0381, 0.1674, 3.1948
 7597, 1.0362, 0.3352, 3.1890
 7598, 1.0331, 0.5036, 3.1794
 7599, 1.0287, 0.6729, 3.1660
 7600, 1.0231, 0.8437, 3.1487
 7601, 1.0162, 1.0162, 3.1276
 7602, 1.0081, 1.1910, 3.1027
 7603, 0.9988, 1.3686, 3.0739
 7604, 0.9882, 1.5497, 3.0415
 7605, 0.9765, 1.7351, 3.0052
 7606, 0.9635, 1.9257, 2.9653
 7607, 0.9493, 2.1227, 2.9217
 7608, 0.9340, 2.3277, 2.8745
 7609, 0.9175, 2.5425, 2.8237
 7610, 0.8999, 2.7695, 2.7695
 7611, 0.8631, 0.0000, 3.2210
 7612, 0.8625, 0.1687, 3.2190
 7613, 0.8609, 0.3377, 3.2129
 7614, 0.8582, 0.5073, 3.2029
 7615, 0.8544, 0.6778, 3.1888
 7616, 0.8496, 0.8496, 3.1707
 7617, 0.8437, 1.0231, 3.1487
 7618, 0.8367, 1.1987, 3.1227
 7619, 0.8287, 1.3770, 3.0928
 7620, 0.8197, 1.5587, 3.0591
 7621, 0.8096, 1.7444, 3.0215
 7622, 0.7985, 1.9353, 2.9801
 7623, 0.7865, 2.1325, 2.9351
 7624, 0.7734, 2.3374, 2.8864
 7625, 0.7594, 2.5520, 2.8343
 7626, 0.7445, 2.7787, 2.7787
 7627, 0.6889, 0.0000, 3.2409
 7628, 0.6884, 0.1697, 3.2388
 7629, 0.6871, 0.3398, 3.2326
 7630, 0.6849, 0.5103, 3.2221
 7631, 0.6818, 0.6818, 3.2075
 7632, 0.6778, 0.8544, 3.1888
 7633, 0.6729, 1.0287, 3.1660
 7634, 0.6672, 1.2050, 3.1391
 7635, 0.6607, 1.3839, 3.1082
 7636, 0.6533, 1.5660, 3.0734
 7637, 0.6450, 1.7521, 3.0347
 7638, 0.6360, 1.9431, 2.9922
 7639, 0.6262, 2.1404, 2.9460
 7640, 0.6156, 2.3452, 2.8961
 7641, 0.6042, 2.5596, 2.8428
 7642, 0.5922, 2.7860, 2.7860
 7643, 0.5158, 0.0000, 3.2565
 7644, 0.5154, 0.1706, 3.2543
 7645, 0.5144, 0.3414, 3.2479
 7646, 0.5127, 0.5127, 3.2371
 7647, 0.5103, 0.6849, 3.2221
 7648, 0.5073, 0.8582, 3.2029
 7649, 0.5036, 1.0331, 3.1794
 7650, 0.4992, 1.2099, 3.1518
 7651, 0.4942, 1.3892, 3.1202
 7652, 0.4885, 1.5716, 3.0845
 7653, 0.4823, 1.7580, 3.0449
 7654, 0.4754, 1.9492, 3.0015
 7655, 0.4679, 2.1465, 2.9543
 7656, 0.4599, 2.3513, 2.9036
 7657, 0.4513, 2.5655, 2.8493
 7658, 0.4422, 2.7917, 2.7917
 7659, 0.3434, 0.0000, 3.2676
 7660, 0.3432, 0.1711, 3.2654
 7661, 0.3425, 0.3425, 3.2588
 7662, 0.3414, 0.5144, 3.2479
 7663, 0.3398, 0.6871, 3.2326
 7664, 0.3377, 0.8609, 3.2129
 7665, 0.3352, 1.0362, 3.1890
 7666, 0.3322, 1.2134, 3.1609
 7667, 0.3288, 1.3930, 3.1287
 7668, 0.3250, 1.5757, 3.0925
 7669, 0.3208, 1.7622, 3.0522
 7670, 0.3162, 1.9535, 3.0081
 7671, 0.3111, 2.1508, 2.9603
 7672, 0.3057, 2.3555, 2.9089
 7673, 0.3000, 2.5697, 2.8539
 7674, 0.2938, 2.7956, 2.7956
 7675, 0.1716, 0.0000, 3.2743
 7676, 0.1715, 0.1715, 3.2721
 7677, 0.1711, 0.3432, 3.2654
 7678, 0.1706, 0.5154, 3.2543
 7679, 0.1697, 0.6884, 3.2388
 7680, 0.1687, 0.8625, 3.2190
 7681, 0.1674, 1.0381, 3.1948
 7682, 0.1659, 1.2155, 3.1664
 7683, 0.1642, 1.3953, 3.1338
 7684, 0.1623, 1.5781, 3.0972
 7685, 0.1602, 1.7647, 3.0566
 7686, 0.1579, 1.9561, 3.0121
 7687, 0.1553, 2.1534, 2.9639
 7688, 0.1526, 2.3581, 2.9120
 7689, 0.1497, 2.5722, 2.8567
 7690, 0.1466, 2.7980, 2.7980
 7691, 0.0000, 0.0000, 3.2766
 7692, 0.0000, 0.1716, 3.2743
 7693, 0.0000, 0.3434, 3.2676
 7694, 0.0000, 0.5158, 3.2565
 7695, 0.0000, 0.6889, 3.2409
 7696, 0.0000, 0.8631, 3.2210
 7697, 0.0000, 1.0387, 3.1967
 7698, 0.0000, 1.2162, 3.1682
 7699, 0.0000, 1.3960, 3.1355
 7700, 0.0000, 1.5789, 3.0988
 7701, 0.0000, 1.7656, 3.0580
 7702, 0.0000, 1.9569, 3.0134
 7703, 0.0000, 2.1542, 2.9650
 7704, 0.0000, 2.3590, 2.9131
 7705, 0.0000, 2.5730, 2.8576
 7706, 0.0000, 2.7988, 2.7988
 7707, 2.5730, 2.8576, 0.0000
 7708, 2.3590, 2.9131, 0.0000
 7709, 2.1542, 2.9650, 0.0000
 7710, 1.9569, 3.0134, 0.0000
 7711, 1.7656, 3.0580, 0.0000
 7712, 1.5789, 3.0988, 0.0000
 7713, 1.3960, 3.1355, 0.0000
 7714, 1.2162, 3.1682, 0.0000
 7715, 1.0387, 3.1967, 0.0000
 7716, 0.8631, 3.2210, 0.0000
 7717, 0.6889, 3.2409, 0.0000
 7718, 0.5158, 3.2565, 0.0000
 7719, 0.3434, 3.2676, 0.0000
 7720, 0.1716, 3.2743, 0.0000
 7721, 0.0000, 3.2766, 0.0000
 7722, 2.5722, 2.8567, 0.1497
 7723, 2.3581, 2.9120, 0.1526
 7724, 2.1534, 2.9639, 0.1553
 7725, 1.9561, 3.0121, 0.1579
 7726, 1.7647, 3.0566, 0.1602
 7727, 1.5781, 3.0972, 0.1623
 7728, 1.3953, 3.1338, 0.1642
 7729, 1.2155, 3.1664, 0.1659
 7730, 1.0381, 3.1948, 0.1674
 7731, 0.8625, 3.2190, 0.1687
 7732, 0.6884, 3.2388, 0.1697
 7733, 0.5154, 3.2543, 0.1706
 7734, 0.3432, 3.2654, 0.1711
 7735, 0.1715, 3.2721, 0.1715
 7736, 0.0000, 3.2743, 0.1716
 7737, 2.5697, 2.8539, 0.3000
 7738, 2.3555, 2.9089, 0.3057
 7739, 2.1508, 2.9603, 0.3111
 7740, 1.9535, 3.0081, 0.3162
 7741, 1.7622, 3.0522, 0.3208
 7742, 1.5757, 3.0925, 0.3250
 7743, 1.3930, 3.1287, 0.3288
 7744, 1.2134, 3.1609, 0.3322
 7745, 1.0362, 3.1890, 0.3352
 7746, 0.8609, 3.2129, 0.3377
 7747, 0.6871, 3.2326, 0.3398
 7748, 0.5144, 3.2479, 0.3414
 7749, 0.3425, 3.2588, 0.3425
 7750, 0.1711, 3.2654, 0.3432
 7751, 0.0000, 3.2676, 0.3434
 7752, 2.5655, 2.8493, 0.4513
 7753, 2.3513, 2.9036, 0.4599
 7754, 2.1465, 2.9543, 0.4679
 7755, 1.9492, 3.0015, 0.4754
 7756, 1.7580, 3.0449, 0.4823
 7757, 1.5716, 3.0845, 0.4885
 7758, 1.3892, 3.1202, 0.4942
 7759, 1.2099, 3.1518, 0.4992
 7760, 1.0331, 3.1794, 0.5036
 7761, 0.8582, 3.2029, 0.5073
 7762, 0.6849, 3.2221, 0.5103
 7763, 0.5127, 3.2371, 0.5127
 7764, 0.3414, 3.2479, 0.5144
 7765, 0.1706, 3.2543, 0.5154
 7766, 0.0000, 3.2565, 0.5158
 7767, 2.5596, 2.8428, 0.6042
 7768, 2.3452, 2.8961, 0.6156
 7769, 2.1404, 2.9460, 0.6262
 7770, 1.9431, 2.9922, 0.6360
 7771, 1.7521, 3.0347, 0.6450
 7772, 1.5660, 3.0734, 0.6533
 7773, 1.3839, 3.1082, 0.6607
 7774, 1.2050, 3.1391, 0.6672
 7775, 1.0287, 3.1660, 0.6729
 7776, 0.8544, 3.1888, 0.6778
 7777, 0.6818, 3.2075, 0.6818
 7778, 0.5103, 3.2221, 0.6849
 7779, 0.3398, 3.2326, 0.6871
 7780, 0.1697, 3.2388, 0.6884
 7781, 0.0000, 3.2409, 0.6889
 7782, 2.5520, 2.8343, 0.7594
 7783, 2.3374, 2.8864, 0.7734
 7784, 2.1325, 2.9351, 0.7865
 7785, 1.9353, 2.9801, 0.7985
 7786, 1.7444, 3.0215, 0.8096
 7787, 1.5587, 3.0591, 0.8197
 7788, 1.3770, 3.0928, 0.8287
 7789, 1.1987, 3.1227, 0.8367
 7790, 1.0231, 3.1487, 0.8437
 7791, 0.8496, 3.1707, 0.8496
 7792, 0.6778, 3.1888, 0.8544
 7793, 0.5073, 3.2029, 0.8582
 7794, 0.3377, 3.2129, 0.8609
 7795, 0.1687, 3.2190, 0.8625
 7796, 0.0000, 3.2210, 0.8631
 7797, 2.5425, 2.8237, 0.9175
 7798, 2.3277, 2.8745, 0.9340
 7799, 2.1227, 2.9217, 0.9493
 7800, 1.9257, 2.9653, 0.9635
 7801, 1.7351, 3.0052, 0.9765
 7802, 1.5497, 3.0415, 0.9882
 7803, 1.3686, 3.0739, 0.9988
 7804, 1.1910, 3.1027, 1.0081
 7805, 1.0162, 3.1276, 1.0162
 7806, 0.8437, 3.1487, 1.0231
 7807, 0.6729, 3.1660, 1.0287
 7808, 0.5036, 3.1794, 1.0331
 7809, 0.3352, 3.1890, 1.0362
 7810, 0.1674, 3.1948, 1.0381
 7811, 0.0000, 3.1967, 1.0387
 7812, 2.5311, 2.8111, 1.0791
 7813, 2.3161, 2.8602, 1.0979
 7814, 2.1111, 2.9057, 1.1154
 7815, 1.9142, 2.9476, 1.1315
 7816, 1.7239, 2.9859, 1.1462
 7817, 1.5391, 3.0206, 1.1595
 7818, 1.3587, 3.0516, 1.1714
 7819, 1.1819, 3.0790, 1.1819
 7820, 1.0081, 3.1027, 1.1910
 7821, 0.8367, 3.1227, 1.1987
 7822, 0.6672, 3.1391, 1.2050
 7823, 0.4992, 3.1518, 1.2099
 7824, 0.3322, 3.1609, 1.2134
 7825, 0.1659, 3.1664, 1.2155
 7826, 0.0000, 3.1682, 1.2162
 7827, 2.5178, 2.7962, 1.2450
 7828, 2.3025, 2.8434, 1.2660
 7829, 2.0975, 2.8870, 1.2854
 7830, 1.9008, 2.9270, 1.3032
 7831, 1.7110, 2.9635, 1.3194
 7832, 1.5267, 2.9964, 1.3341
 7833, 1.3471, 3.0257, 1.3471
 7834, 1.1714, 3.0516, 1.3587
 7835, 0.9988, 3.0739, 1.3686
 7836, 0.8287, 3.0928, 1.3770
 7837, 0.6607, 3.1082, 1.3839
 7838, 0.4942, 3.1202, 1.3892
 7839, 0.3288, 3.1287, 1.3930
 7840, 0.1642, 3.1338, 1.3953
 7841, 0.0000, 3.1355, 1.3960
 7842, 2.5023, 2.7791, 1.4160
 7843, 2.2869, 2.8240, 1.4389
 7844, 2.0819, 2.8655, 1.4600
 7845, 1.8855, 2.9034, 1.4793
 7846, 1.6961, 2.9378, 1.4969
 7847, 1.5127, 2.9688, 1.5127
 7848, 1.3341, 2.9964, 1.5267
 7849, 1.1595, 3.0206, 1.5391
 7850, 0.9882, 3.0415, 1.5497
 7851, 0.8197, 3.0591, 1.5587
 7852, 0.6533, 3.0734, 1.5660
 7853, 0.4885, 3.0845, 1.5716
 7854, 0.3250, 3.0925, 1.5757
 7855, 0.1623, 3.0972, 1.5781
 7856, 0.0000, 3.0988, 1.5789
 7857, 2.4846, 2.7594, 1.5931
 7858, 2.2690, 2.8020, 1.6177
 7859, 2.0641, 2.8411, 1.6403
 7860, 1.8681, 2.8767, 1.6608
 7861, 1.6795, 2.9089, 1.6795
 7862, 1.4969, 2.9378, 1.6961
 7863, 1.3194, 2.9635, 1.7110
 7864, 1.1462, 2.9859, 1.7239
 7865, 0.9765, 3.0052, 1.7351
 7866, 0.8096, 3.0215, 1.7444
 7867, 0.6450, 3.0347, 1.7521
 7868, 0.4823, 3.0449, 1.7580
 7869, 0.3208, 3.0522, 1.7622
 7870, 0.1602, 3.0566, 1.7647
 7871, 0.0000, 3.0580, 1.7656
 7872, 2.4645, 2.7371, 1.7775
 7873, 2.2489, 2.7771, 1.8035
 7874, 2.0442, 2.8136, 1.8272
 7875, 1.8487, 2.8468, 1.8487
 7876, 1.6608, 2.8767, 1.8681
 7877, 1.4793, 2.9034, 1.8855
 7878, 1.3032, 2.9270, 1.9008
 7879, 1.1315, 2.9476, 1.9142
 7880, 0.9635, 2.9653, 1.9257
 7881, 0.7985, 2.9801, 1.9353
 7882, 0.6360, 2.9922, 1.9431
 7883, 0.4754, 3.0015, 1.9492
 7884, 0.3162, 3.0081, 1.9535
 7885, 0.1579, 3.0121, 1.9561
 7886, 0.0000, 3.0134, 1.9569
 7887, 2.4420, 2.7121, 1.9704
 7888, 2.2263, 2.7493, 1.9975
 7889, 2.0220, 2.7831, 2.0220
 7890, 1.8272, 2.8136, 2.0442
 7891, 1.6403, 2.8411, 2.0641
 7892, 1.4600, 2.8655, 2.0819
 7893, 1.2854, 2.8870, 2.0975
 7894, 1.1154, 2.9057, 2.1111
 7895, 0.9493, 2.9217, 2.1227
 7896, 0.7865, 2.9351, 2.1325
 7897, 0.6262, 2.9460, 2.1404
 7898, 0.4679, 2.9543, 2.1465
 7899, 0.3111, 2.9603, 2.1508
 7900, 0.1553, 2.9639, 2.1534
 7901, 0.0000, 2.9650, 2.1542
 7902, 2.4167, 2.6840, 2.1735
 7903, 2.2012, 2.7183, 2.2012
 7904, 1.9975, 2.7493, 2.2263
 7905, 1.8035, 2.7771, 2.2489
 7906, 1.6177, 2.8020, 2.2690
 7907, 1.4389, 2.8240, 2.2869
 7908, 1.2660, 2.8434, 2.3025
 7909, 1.0979, 2.8602, 2.3161
 7910, 0.9340, 2.8745, 2.3277
 7911, 0.7734, 2.8864, 2.3374
 7912, 0.6156, 2.8961, 2.3452
 7913, 0.4599, 2.9036, 2.3513
 7914, 0.3057, 2.9089, 2.3555
 7915, 0.1526, 2.9120, 2.3581
 7916, 0.0000, 2.9131, 2.3590
 7917, 2.3887, 2.6529, 2.3887
 7918, 2.1735, 2.6840, 2.4167
 7919, 1.9704, 2.7121, 2.4420
 7920, 1.7775, 2.7371, 2.4645
 7921, 1.5931, 2.7594, 2.4846
 7922, 1.4160, 2.7791, 2.5023
 7923, 1.2450, 2.7962, 2.5178
 7924, 1.0791, 2.8111, 2.5311
 7925, 0.9175, 2.8237, 2.5425
 7926, 0.7594, 2.8343, 2.5520
 7927, 0.6042, 2.8428, 2.5596
 7928, 0.4513, 2.8493, 2.5655
 7929, 0.3000, 2.8539, 2.5697
 7930, 0.1497, 2.8567, 2.5722
 7931, 0.0000, 2.8576, 2.5730
 7932, 3.8007, 0.0000, 0.0000
 7933, 3.7984, 0.1991, 0.0000
 7934, 3.7917, 0.3985, 0.0000
 7935, 3.7806, 0.5988, 0.0000
 7936, 3.7651, 0.8003, 0.0000
 7937, 3.7452, 1.0035, 0.0000
 7938, 3.7210, 1.2090, 0.0000
 7939, 3.6925, 1.4174, 0.0000
 7940, 3.6599, 1.6295, 0.0000
 7941, 3.6231, 1.8461, 0.0000
 7942, 3.5825, 2.0683, 0.0000
 7943, 3.5379, 2.2975, 0.0000
 7944, 3.4896, 2.5353, 0.0000
 7945, 3.4377, 2.7838, 0.0000
 7946, 3.3823, 3.0454, 0.0000
 7947, 3.3236, 3.3236, 0.0000
 7948, 3.7984, 0.0000, 0.1991
 7949, 3.7962, 0.1990, 0.1990
 7950, 3.7896, 0.3983, 0.1986
 7951, 3.7785, 0.5985, 0.1980
 7952, 3.7630, 0.7998, 0.1972
 7953, 3.7432, 1.0030, 0.1962
 7954, 3.7190, 1.2084, 0.1949
 7955, 3.6907, 1.4167, 0.1934
 7956, 3.6582, 1.6287, 0.1917
 7957, 3.6216, 1.8453, 0.1898
 7958, 3.5810, 2.0675, 0.1877
 7959, 3.5366, 2.2967, 0.1853
 7960, 3.4884, 2.5345, 0.1828
 7961, 3.4366, 2.7829, 0.1801
 7962, 3.3814, 3.0446, 0.1772
 7963, 3.3228, 3.3228, 0.1741
 7964, 3.7917, 0.0000, 0.3985
 7965, 3.7896, 0.1986, 0.3983
 7966, 3.7830, 0.3976, 0.3976
 7967, 3.7720, 0.5974, 0.3965
 7968, 3.7567, 0.7985, 0.3948
 7969, 3.7371, 1.0014, 0.3928
 7970, 3.7133, 1.2065, 0.3903
 7971, 3.6852, 1.4146, 0.3873
 7972, 3.6530, 1.6264, 0.3840
 7973, 3.6168, 1.8429, 0.3801
 7974, 3.5766, 2.0650, 0.3759
 7975, 3.5326, 2.2941, 0.3713
 7976, 3.4849, 2.5319, 0.3663
 7977, 3.4335, 2.7804, 0.3609
 7978, 3.3786, 3.0421, 0.3551
 7979, 3.3204, 3.3204, 0.3490
 7980, 3.7806, 0.0000, 0.5988
 7981, 3.7785, 0.1980, 0.5985
 7982, 3.7720, 0.3965, 0.5974
 7983, 3.7613, 0.5957, 0.5957
 7984, 3.7463, 0.7963, 0.5934
 7985, 3.7271, 0.9987, 0.5903
 7986, 3.7037, 1.2034, 0.5866
 7987, 3.6761, 1.4111, 0.5822
 7988, 3.6445, 1.6226, 0.5772
 7989, 3.6089, 1.8388, 0.5716
 7990, 3.5694, 2.0608, 0.5653
 7991, 3.5260, 2.2898, 0.5585
 7992, 3.4789, 2.5276, 0.5510
 7993, 3.4282, 2.7761, 0.5430
 7994, 3.3740, 3.0380, 0.5344
 7995, 3.3164, 3.3164, 0.5253
